"Comparison","Z","P.unadj","P.adj"
"Rocky Point - Tulalip Bay",1.69298396292193,0.0904585198306596,0.421983526878431
"S of Skunk Island - Tulalip Bay",1.16638928973208,0.243457086833257,0.611700085150351
"Salmon Bay, Commodore Park - Tulalip Bay",0.751561649219256,0.452314713647886,0.760237735882352
"Salmon Beach - Tulalip Bay",-0.123230318079802,0.901924718174919,0.97288285295146
"Seattle Aquarium, Pier 59 - Tulalip Bay",-1.24949810890218,0.211482944748418,0.577568689348309
"Shilshole Bay - Tulalip Bay",-0.544506056631682,0.586093281720983,0.836700821315209
"Silverdale, Dyes Inlet - Tulalip Bay",0.725769257063019,0.467980236447926,0.769333304105812
"Skiff Point - Tulalip Bay",-0.514414932449405,0.606961921408148,0.842015485220035
"Smith Cove, Terminal 91 - Tulalip Bay",1.22442217208361,0.220793009381526,0.590457344890597
"Squaxin Island - Tulalip Bay",0.160485995638812,0.872498252504396,0.960708430499133
"Suquamish Stormwater Outfall - Tulalip Bay",0.736516087128118,0.461416681050035,0.764592917494567
"Thea Foss Waterway - Tulalip Bay",-1.04968969332391,0.293860803920139,0.668112821033918
"Three Tree Point - Tulalip Bay",1.52318404789336,0.127712665913433,0.48043441592226
"Aiston Preserve - Tulalip Reservation",0.839776124761665,0.401033922398253,0.736364802445738
"Arroyo Beach - Tulalip Reservation",1.45225496946371,0.146430723325718,0.509677040854077
"Blair Waterway - Tulalip Reservation",2.23874896811463,0.0251722544102741,0.265586949852149
"Blair Waterway #2 - Tulalip Reservation",0.71812631229619,0.472679407633647,0.774231097646138
"Brackenwood Ln - Tulalip Reservation",0.790723781025587,0.429105195596441,0.752605930718173
"Broad Spit (Fisherman's Point) - Tulalip Reservation",1.17136996841756,0.241450098219978,0.610633628550711
"Browns Point Lighthouse - Tulalip Reservation",2.00525981193089,0.0449352787743564,0.318556923804558
"Cap Sante - Tulalip Reservation",0.249185906179279,0.803216980884018,0.929913872853722
"Chambers Bay Park - Tulalip Reservation",-0.16874006245211,0.866001105313602,0.959027874314079
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Reservation",0.361025249897538,0.718080571552503,0.890103544636674
"Chimacum Creek delta - Tulalip Reservation",0.7867995935267,0.431399191489492,0.753692895351305
"Chuckanut, Clark's Point - Tulalip Reservation",1.49119124957679,0.135911290399962,0.493409133562228
"Comm Bay Skookum - Tulalip Reservation",0.965350124726026,0.334369473588534,0.700102285397388
"Comm Bay, Dick Gilmur Launch - Tulalip Reservation",0.773064937280598,0.439483950542585,0.758011590303655
"Comm Bay, Milwaukee Waterway - Tulalip Reservation",1.17268550866279,0.240921944774739,0.609868952986477
"Des Moines Marina - Tulalip Reservation",-0.054938624984408,0.956187360042802,0.98838961327042
"Discovery Bay - Tulalip Reservation",2.12102334314804,0.0339198380636098,0.292707612171917
"Donkey Creek Delta - Tulalip Reservation",0.729898874792849,0.465452000153617,0.767512730412039
"Eagle Harbor Dr - Tulalip Reservation",2.10728868690194,0.0350925633939084,0.296203167896708
"Eastsound, Fishing Bay - Tulalip Reservation",-0.0156967499955451,0.987476319806554,0.997820254320053
"Edmonds Ferry - Tulalip Reservation",2.00918399942978,0.0445176239536291,0.318944568431704
"Edmonds Marina - Tulalip Reservation",0.54938624984408,0.582740408298028,0.836334666744407
"Eld Inlet - Tulalip Reservation",2.99415506165024,0.00275206041217768,0.110945002586446
"Elliot Bay Myrtle Edwards - Tulalip Reservation",2.27960135387677,0.0226313425951911,0.269283067619432
"Elliott Bay, Harbor Island, Pier 17 - Tulalip Reservation",-0.578817656085727,0.562712216369645,0.824233024085907
"Everett Harbor - Tulalip Reservation",0.102028874971043,0.918733755762153,0.980829989847263
"Fidalgo Bay Aq Reserve, Weaverling Spit - Tulalip Reservation",1.53043312456565,0.125909555037348,0.478988321346306
"Filucy Bay - Tulalip Reservation",-0.245261718680393,0.806253790698787,0.931035266642764
"Friday Harbor - Tulalip Reservation",-0.106306940291477,0.915338825240067,0.977978705290119
"Gig Harbor Boat Launch - Tulalip Reservation",0.828003562265006,0.407668482490352,0.739995007531211
"Hood Canal Holly - Tulalip Reservation",1.63710044658341,0.101609483304966,0.436323075368382
"Jamestown - Tulalip Reservation",1.81048263830034,0.070220974340256,0.391873660522792
"Kingston Marina - Tulalip Reservation",0.0176588437449883,0.985911013457344,0.997357920355163
"Kitsap St Boat Launch - Tulalip Reservation",0.798572156023359,0.424538538227036,0.749463131863546
"Kopachuck State Park - Tulalip Reservation",1.55397824955897,0.120189604905339,0.472535841119827
"Lions Park - Tulalip Reservation",1.16940787466811,0.242239338659832,0.612056551655947
"Locust Beach - Tulalip Reservation",-0.251147999928722,0.801699686273718,0.930150709890598
"Madrona Pont - Tulalip Reservation",-0.753443999786167,0.451183150911034,0.75975417120368
"Manchester, Stormwater Outfall - Tulalip Reservation",2.98238249915358,0.00286014413925724,0.11036070457334
"Maple Hollow Park - Tulalip Reservation",1.31460281212691,0.188643424533053,0.565511531258354
"Maristone Island - Tulalip Reservation",1.7474345685851,0.0805619855178841,0.416057213926969
"Meyer's Point - Henderson Inlet - Tulalip Reservation",1.83455765572934,0.0665712576334122,0.392595997528048
"Miller Creek - Tulalip Reservation",1.58144756205117,0.113775739796365,0.46142383361859
"Minter Bay - Tulalip Reservation",0.41203968738306,0.680310334180303,0.875425541982371
"Mukilteo - Tulalip Reservation",0.349252687400879,0.726899614627813,0.894060045131932
"N Avenue Park - Tulalip Reservation",2.00525981193089,0.0449352787743564,0.31939523149878
"North Camano - Tulalip Reservation",0.716164218546747,0.473889954297848,0.77386745257466
"Oak Bay County Park - Tulalip Reservation",1.70702156201553,0.0878180447698305,0.41981688305011
"Penn Cove Reference - Tulalip Reservation",2.07981937440973,0.0375421033503091,0.300003612867411
"Pennrose Point State Park - Tulalip Reservation",0.531727406099092,0.594914807594721,0.842172376998606
"Point Defiance Ferry - Tulalip Reservation",1.43036634334405,0.15261190273807,0.515900812635202
"Port Angeles Yacht Club - Tulalip Reservation",3.93835499118994,8.20421526520447e-05,0.0221595854313173
"Purdy - Dexters - Tulalip Reservation",-0.0902563124743846,0.928083535996582,0.98419852011259
"Purdy, Burley Lagoon - Tulalip Reservation",1.12035553093203,0.262562286904275,0.630943716128512
"Raft Island Park - Tulalip Reservation",0.869207531003312,0.384733628967841,0.726181363970746
"Reach Island - Tulalip Reservation",1.25377790589417,0.209922741959533,0.577394425695213
"Rich Passage - Tulalip Reservation",1.09092412469039,0.275306270734184,0.646610641089593
"Rocky Point - Tulalip Reservation",2.95883737416026,0.00308802016780376,0.111209899643173
"S of Skunk Island - Tulalip Reservation",2.47812440554669,0.0132075085285625,0.21361365590208
"Salmon Bay, Commodore Park - Tulalip Reservation",2.09944031190416,0.0357781042581437,0.299184704647821
"Salmon Beach - Tulalip Reservation",1.3008681558808,0.193303587750939,0.568131654532411
"Seattle Aquarium, Pier 59 - Tulalip Reservation",0.272731031172597,0.785059979221012,0.925555217754672
"Shilshole Bay - Tulalip Reservation",0.916297780989948,0.359510731562039,0.713474273291012
"Silverdale, Dyes Inlet - Tulalip Reservation",2.07589518691085,0.0379036459726272,0.299350139684403
"Skiff Point - Tulalip Reservation",0.943767093482152,0.345288679724961,0.702277653567109
"Smith Cove, Terminal 91 - Tulalip Reservation",2.53110093678165,0.0113705122266528,0.198140345317349
"Squaxin Island - Tulalip Reservation",1.5598645308073,0.118791897919195,0.469089058888516
"Suquamish Stormwater Outfall - Tulalip Reservation",2.08570565565806,0.0370052938253697,0.300154049916888
"Thea Foss Waterway - Tulalip Reservation",0.542289489191154,0.587619095257847,0.838435909292891
"Three Tree Point - Tulalip Reservation",2.80383196795425,0.0050499215785677,0.143577244039067
"Tulalip Bay - Tulalip Reservation",1.54825998471193,0.121559714477172,0.472421278853009
"Aiston Preserve - West Bay Park",-0.902563124743846,0.366757804867741,0.716278258096724
"Arroyo Beach - West Bay Park",-0.45638205009787,0.6481152711638,0.864473751809098
"Blair Waterway - West Bay Park",0.496409718609115,0.619605369636307,0.849088839871976
"Blair Waterway #2 - West Bay Park",-1.02421293720932,0.305734709439292,0.676322236032372
"Brackenwood Ln - West Bay Park",-0.951615468479924,0.341292033732251,0.702614163956409
"Broad Spit (Fisherman's Point) - West Bay Park",-0.570969281087955,0.56802046620288,0.827520646825231
"Browns Point Lighthouse - West Bay Park",0.262920562425381,0.792611807205506,0.927977672848752
"Cap Sante - West Bay Park",-1.49315334332623,0.135397051890235,0.492867165977795
"Chambers Bay Park - West Bay Park",-1.91107931195762,0.0559943893216983,0.35839062928414
"Cherry Point Aquatic Reserve, Conoco Phillips - West Bay Park",-1.38131399960797,0.167182435560515,0.539497919293849
"Chimacum Creek delta - West Bay Park",-0.95553965597881,0.339304861123692,0.701732335294864
"Chuckanut, Clark's Point - West Bay Park",-0.251147999928722,0.801699686273718,0.930550430866056
"Comm Bay Skookum - West Bay Park",-0.776989124779485,0.437165186589479,0.757397799216281
"Comm Bay, Dick Gilmur Launch - West Bay Park",-0.969274312224913,0.332408342357895,0.70033926108321
"Comm Bay, Milwaukee Waterway - West Bay Park",-0.663901319719147,0.506753471550669,0.79117984199905
"Des Moines Marina - West Bay Park",-1.79727787448992,0.0722915169275027,0.39686867321379
"Discovery Bay - West Bay Park",0.378684093642527,0.704922466632841,0.885579340639676
"Donkey Creek Delta - West Bay Park",-1.01244037471266,0.311327542030983,0.681991639112478
"Eagle Harbor Dr - West Bay Park",0.364949437396425,0.715149149909958,0.887692028449815
"Eastsound, Fishing Bay - West Bay Park",-1.75803599950106,0.0787413841893814,0.415391559952186
"Edmonds Ferry - West Bay Park",0.266844749924267,0.789588697627863,0.927655098865966
"Edmonds Marina - West Bay Park",-1.19295299966143,0.232887780711087,0.601942483924064
"Eld Inlet - West Bay Park",1.25181581214473,0.210636987055643,0.578769584981986
"Elliot Bay Myrtle Edwards - West Bay Park",0.443014525494833,0.657755228288144,0.864524025112544
"Elliott Bay, Harbor Island, Pier 17 - West Bay Park",-2.32115690559124,0.0202783770697299,0.259582447703035
"Everett Harbor - West Bay Park",-1.64031037453447,0.100940649617626,0.435528266161672
"Fidalgo Bay Aq Reserve, Weaverling Spit - West Bay Park",-0.211906124939859,0.832180272097999,0.943230765814812
"Filucy Bay - West Bay Park",-1.9876009681859,0.0468558391563788,0.322029571403
"Friday Harbor - West Bay Park",-1.94289376867342,0.052028994992355,0.341092998724153
"Gig Harbor Boat Launch - West Bay Park",-0.914335687240505,0.360540483979607,0.713944169522667
"Hood Canal Holly - West Bay Park",-0.271536572978168,0.785978374749698,0.925022915119362
"Jamestown - West Bay Park",-0.0981543812612376,0.92180970595663,0.981398508391351
"Kingston Marina - West Bay Park",-1.72468040576052,0.084585084118571,0.413884623558442
"Kitsap St Boat Launch - West Bay Park",-0.943767093482152,0.345288679724961,0.702806875611998
"Kopachuck State Park - West Bay Park",-0.188360999946542,0.850593669969604,0.955282121658171
"Lions Park - West Bay Park",-0.572931374837398,0.566691160081049,0.82602958628112
"Locust Beach - West Bay Park",-1.99348724943423,0.0462081183756274,0.321670432300437
"Madrona Pont - West Bay Park",-2.49578324929168,0.0125679370784521,0.209543197832711
"Manchester, Stormwater Outfall - West Bay Park",1.24004324964807,0.214959397633494,0.5829370813334
"Maple Hollow Park - West Bay Park",-0.427736437378605,0.668843018398232,0.870204717097122
"Maristone Island - West Bay Park",-0.161202450976485,0.871933950765918,0.961262694293365
"Meyer's Point - Henderson Inlet - West Bay Park",0.0922184062238277,0.926524514306176,0.983317372550484
"Miller Creek - West Bay Park",-0.160891687454338,0.87217870946125,0.961140226134164
"Minter Bay - West Bay Park",-1.33029956212245,0.18341959140367,0.557901257186162
"Mukilteo - West Bay Park",-1.39308656210463,0.163593616172189,0.533655020870873
"N Avenue Park - West Bay Park",0.262920562425381,0.792611807205506,0.928380091614081
"North Camano - West Bay Park",-1.02617503095876,0.304809088567948,0.6770471613668
"Oak Bay County Park - West Bay Park",-0.0353176874899766,0.971826419551385,0.993528826346818
"Penn Cove Reference - West Bay Park",0.337480124904221,0.735754992298413,0.898406073326408
"Pennrose Point State Park - West Bay Park",-1.21061184340642,0.226044203046114,0.59333857378771
"Point Defiance Ferry - West Bay Park",-0.31197290616146,0.755061114192189,0.90964320670522
"Port Angeles Yacht Club - West Bay Park",2.02971797162836,0.0423852150572302,0.314512268872469
"Purdy - Dexters - West Bay Park",-1.8325955619799,0.0668627386433176,0.392600558860002
"Purdy, Burley Lagoon - West Bay Park",-0.621983718573476,0.533952573928988,0.809773106222457
"Raft Island Park - West Bay Park",-0.873131718502199,0.382591287106792,0.725687546682194
"Reach Island - West Bay Park",-0.488561343611343,0.625152286247618,0.852796123815564
"Rich Passage - West Bay Park",-0.651415124815123,0.514778549791531,0.795888301652505
"Rocky Point - West Bay Park",1.21649812465475,0.223795224999725,0.592038102570281
"S of Skunk Island - West Bay Park",0.735785156041179,0.461861456234617,0.76486069484347
"Salmon Bay, Commodore Park - West Bay Park",0.357101062398652,0.721016149168216,0.89088042950748
"Salmon Beach - West Bay Park",-0.441471093624707,0.658871983826213,0.865149843614294
"Seattle Aquarium, Pier 59 - West Bay Park",-1.46960821833291,0.141667893169346,0.502818632654933
"Shilshole Bay - West Bay Park",-0.826041468515563,0.408780568587998,0.739528677666566
"Silverdale, Dyes Inlet - West Bay Park",0.333555937405334,0.738714672511819,0.89957995061065
"Skiff Point - West Bay Park",-0.798572156023359,0.424538538227036,0.749953297417414
"Smith Cove, Terminal 91 - West Bay Park",0.788761687276143,0.430251305982437,0.752661125296997
"Squaxin Island - West Bay Park",-0.182474718698212,0.855210192826239,0.957679407472501
"Suquamish Stormwater Outfall - West Bay Park",0.34336640615255,0.731322828963171,0.897049482756369
"Thea Foss Waterway - West Bay Park",-1.29429733919079,0.195562735217007,0.568584443295088
"Three Tree Point - West Bay Park",1.06149271844874,0.288466040323389,0.661414919281386
"Tulalip Bay - West Bay Park",-0.360377034849653,0.718565198047282,0.889072194194095
"Tulalip Reservation - West Bay Park",-1.74233924950551,0.0814490993129873,0.416655335690111
"Aiston Preserve - Williams Olson Park",0.347290593651436,0.728373016728782,0.895057105634414
"Arroyo Beach - Williams Olson Park",0.912764100195741,0.36136662308721,0.712966580685576
"Blair Waterway - Williams Olson Park",1.7462634370044,0.080765186138252,0.416310625495074
"Blair Waterway #2 - Williams Olson Park",0.225640781185961,0.821480819904311,0.938587011235848
"Brackenwood Ln - Williams Olson Park",0.298238249915358,0.765521330142838,0.913686748880161
"Broad Spit (Fisherman's Point) - Williams Olson Park",0.678884437307327,0.497211087217156,0.78536090442897
"Browns Point Lighthouse - Williams Olson Park",1.51277428082066,0.130337003907609,0.484236929235833
"Cap Sante - Williams Olson Park",-0.24329962493095,0.807773294926692,0.93119746888476
"Chambers Bay Park - Williams Olson Park",-0.661225593562339,0.508467650324678,0.790656950792721
"Cherry Point Aquatic Reserve, Conoco Phillips - Williams Olson Park",-0.131460281212691,0.895411204840479,0.972459052784131
"Chimacum Creek delta - Williams Olson Park",0.294314062416471,0.76851792802188,0.915644871454389
"Chuckanut, Clark's Point - Williams Olson Park",0.99870571846656,0.317937269684371,0.688099812033241
"Comm Bay Skookum - Williams Olson Park",0.472864593615797,0.636309786707558,0.859766250073594
"Comm Bay, Dick Gilmur Launch - Williams Olson Park",0.280579406170369,0.779033013264686,0.922880775801717
"Comm Bay, Milwaukee Waterway - Williams Olson Park",0.653560177667447,0.513395207305997,0.795114939755445
"Des Moines Marina - Williams Olson Park",-0.547424156094637,0.584087363372329,0.836933670275151
"Discovery Bay - Williams Olson Park",1.62853781203781,0.103410898363108,0.43848168991955
"Donkey Creek Delta - Williams Olson Park",0.23741334368262,0.812336138859341,0.934065521949375
"Eagle Harbor Dr - Williams Olson Park",1.61480315579171,0.106353329538426,0.446750144764056
"Eastsound, Fishing Bay - Williams Olson Park",-0.508182281105774,0.611325515882178,0.844166778321965
"Edmonds Ferry - Williams Olson Park",1.51669846831955,0.129342831203835,0.481868947698701
