"Comparison","Z","P.unadj","P.adj"
"Penn Cove Reference - Three Tree Point",-2.12640012027833,0.033469957765531,0.215243704582617
"Pennrose Point State Park - Three Tree Point",0.640859759752087,0.521613802303508,0.790616655455541
"Point Defiance Ferry - Three Tree Point",0.390003340032616,0.696534077124596,0.889521769415382
"Port Angeles Yacht Club - Three Tree Point",0.0429374124297932,0.965751425432065,0.985825623617538
"Purdy - Dexters - Three Tree Point",0.429199655613783,0.667777933596917,0.874717846093731
"Purdy, Burley Lagoon - Three Tree Point",0.701614048902897,0.482919887860569,0.76056362513784
"Raft Island Park - Three Tree Point",-1.64820507018809,0.0993105967631536,0.361994496433573
"Reach Island - Three Tree Point",-0.378244445358266,0.705249011086687,0.894728782970945
"Rich Passage - Three Tree Point",0.090151525836685,0.928166804180818,0.972450945730175
"Rocky Point - Three Tree Point",-1.38167012423615,0.167073011670162,0.482119876625114
"S of Skunk Island - Three Tree Point",-0.227338630370771,0.8201604366949,0.942260033820896
"Salmon Bay, Commodore Park - Three Tree Point",-1.18568854633031,0.23574531939841,0.568525096156344
"Salmon Beach - Three Tree Point",0.482114681648359,0.629724480818468,0.854716493814413
"Seattle Aquarium, Pier 59 - Three Tree Point",0.513471734113293,0.607621378118763,0.842930324755408
"Shilshole Bay - Three Tree Point",-2.45956880271826,0.013910403181062,0.138132349235472
"Silverdale, Dyes Inlet - Three Tree Point",-1.34247380865498,0.179442417092916,0.502773826315319
"Skiff Point - Three Tree Point",-2.38313598733498,0.0171658518886015,0.15506677575623
"Smith Cove, Terminal 91 - Three Tree Point",-0.70945331201913,0.478043214427306,0.759526307157737
"Squaxin Island - Three Tree Point",0.595783996833745,0.551319535897745,0.810622790669466
"Suquamish Stormwater Outfall - Three Tree Point",1.96373541061649,0.0495607838344541,0.255953493569523
"Thea Foss Waterway - Three Tree Point",1.1940481324205,0.232459140566095,0.567696327910509
"Aiston Preserve - Tulalip Bay",-0.795773377032168,0.426163768587526,0.728985648483158
"Arroyo Beach - Tulalip Bay",0.0240027432427405,0.980850420547263,0.99075429539946
"Blair Waterway - Tulalip Bay",-0.684136104714705,0.493889224998992,0.770204847992076
"Blair Waterway #2 - Tulalip Bay",-0.181768379286125,0.855764500762298,0.948469395387348
"Brackenwood Ln - Tulalip Bay",-2.4295419199858,0.0151179165453321,0.145833902103364
"Broad Spit (Fisherman's Point) - Tulalip Bay",-2.55835415727518,0.0105168924026908,0.121914705492137
"Browns Point Lighthouse - Tulalip Bay",-0.280524427874649,0.779075186780734,0.925365910068058
"Cap Sante - Tulalip Bay",-1.0169010510456,0.309200503305307,0.637033226108034
"Chambers Bay Park - Tulalip Bay",1.14070392355151,0.253993153268388,0.590900522806128
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Bay",-0.0593967538612141,0.952636098540101,0.981713125584438
"Chimacum Creek delta - Tulalip Bay",0.131674731451366,0.895241572843832,0.963749497110877
"Chuckanut, Clark's Point - Tulalip Bay",-1.58582176574036,0.112779746782385,0.38608123708393
"Comm Bay Skookum - Tulalip Bay",-1.48491884653035,0.137565322935371,0.432554059660579
"Comm Bay, Dick Gilmur Launch - Tulalip Bay",-0.411483535785518,0.680718011402322,0.880564822221108
"Comm Bay, Milwaukee Waterway - Tulalip Bay",-0.67528124422748,0.499497097781598,0.775814641235248
"Des Moines Marina - Tulalip Bay",0.983982368182761,0.325124182256616,0.651454314744154
"Discovery Bay - Tulalip Bay",-0.999726086073686,0.317443084320109,0.644187656460266
"Donkey Creek Delta - Tulalip Bay",-1.73610270924464,0.0825456754299505,0.329816374757835
"Eagle Harbor Dr - Tulalip Bay",0.202521461960525,0.839509081803349,0.944404010808349
"Eastsound, Fishing Bay - Tulalip Bay",-3.6554050448564,0.000256776239342352,0.0223726652407643
"Edmonds Ferry - Tulalip Bay",-1.65452162562803,0.0980215730771834,0.358748331817713
"Edmonds Marina - Tulalip Bay",-1.25949743127393,0.207850717460732,0.534162500343898
"Eld Inlet - Tulalip Bay",-2.0559864318466,0.0397838240459857,0.233600236409146
"Elliot Bay Myrtle Edwards - Tulalip Bay",-0.624017236531946,0.532616265348249,0.798776531208007
"Elliott Bay, Harbor Island, Pier 17 - Tulalip Bay",-0.428658500757436,0.668171765445977,0.873962197806094
"Everett Harbor - Tulalip Bay",-1.14786015895647,0.251026297661316,0.586524247390325
"Fidalgo Bay Aq Reserve, Weaverling Spit - Tulalip Bay",-1.43983456347907,0.149914209933059,0.453944261243489
"Filucy Bay - Tulalip Bay",-0.454420948215312,0.649525877669625,0.864647311772133
"Friday Harbor - Tulalip Bay",-1.60169509758249,0.109223049784746,0.377735540932906
"Gig Harbor Boat Launch - Tulalip Bay",0.745679729197409,0.455860907196796,0.744425822453776
"Hood Canal Holly - Tulalip Bay",-2.75711510714946,0.00583138197427472,0.0875031261806446
"Jamestown - Tulalip Bay",-3.73002629992187,0.000191459784561463,0.0184690313607325
"Kingston Marina - Tulalip Bay",-0.714192293415561,0.475108281642219,0.757089952044622
"Kitsap St Boat Launch - Tulalip Bay",-0.46515530132276,0.641820245818248,0.862037038267074
"Kopachuck State Park - Tulalip Bay",-1.23373498381606,0.217301673367532,0.547000763994133
"Lions Park - Tulalip Bay",-1.60299673071228,0.108935375883168,0.377223654180046
"Locust Beach - Tulalip Bay",-2.35869518947664,0.018339312391067,0.159274864206662
"Madrona Pont - Tulalip Bay",-1.05339785161093,0.292158688418754,0.624304285932797
"Manchester, Stormwater Outfall - Tulalip Bay",-3.21314969682953,0.00131287842144868,0.0479200623828767
"Maple Hollow Park - Tulalip Bay",-1.24017559568053,0.214910452844469,0.541991720945761
"Maristone Island - Tulalip Bay",-2.40027432427405,0.0163827891665839,0.152061558553069
"Meyer's Point - Henderson Inlet - Tulalip Bay",-0.913851261214099,0.360795006658944,0.67909917281241
"Miller Creek - Tulalip Bay",-0.65193304539236,0.514444366042322,0.784150244176249
"Minter Bay - Tulalip Bay",0.221843297553931,0.824435872565536,0.943160225243334
"Mukilteo - Tulalip Bay",-0.963229285508361,0.335432471552778,0.656523989611633
"N Avenue Park - Tulalip Bay",-0.598261279855119,0.549665608218038,0.809954614182717
"North Camano - Tulalip Bay",-1.38616279794182,0.165697198385445,0.480717650740157
"Oak Bay County Park - Tulalip Bay",-1.31531606743267,0.188403700373395,0.51246565428856
"Penn Cove Reference - Tulalip Bay",-3.1766528962642,0.0014898523293301,0.0484830258014532
"Pennrose Point State Park - Tulalip Bay",-0.145271578720801,0.884496453552187,0.957525018454693
"Point Defiance Ferry - Tulalip Bay",-0.420071018271477,0.674433573822985,0.877478363630001
"Port Angeles Yacht Club - Tulalip Bay",-0.899302780161345,0.368491406931152,0.686884258192575
"Purdy - Dexters - Tulalip Bay",-0.377133605841684,0.706074318082233,0.894935116443036
"Purdy, Burley Lagoon - Tulalip Bay",-0.078718589454621,0.93725645911572,0.97516552236963
"Raft Island Park - Tulalip Bay",-2.65281646462072,0.00798232613447036,0.104155859368137
"Reach Island - Tulalip Bay",-1.26164430189542,0.20707680726431,0.533697000401624
"Rich Passage - Tulalip Bay",-0.748542223359395,0.454133166809138,0.744304419630754
"Rocky Point - Tulalip Bay",-2.36084206009813,0.0182334942384675,0.158866670768067
"S of Skunk Island - Tulalip Bay",-1.09633526404072,0.272932082450455,0.611268287478176
"Salmon Bay, Commodore Park - Tulalip Bay",-2.14615499794916,0.0318606146067167,0.208872621487237
"Salmon Beach - Tulalip Bay",-0.319168099061463,0.749599046128633,0.914070891012839
"Seattle Aquarium, Pier 59 - Tulalip Bay",-0.284818169117628,0.775783451566208,0.923486603208607
"Shilshole Bay - Tulalip Bay",-3.54162090191744,0.000397676565065147,0.0282664316379201
"Silverdale, Dyes Inlet - Tulalip Bay",-2.31790464766834,0.0204545038090275,0.164427424964831
"Skiff Point - Tulalip Bay",-3.45789294767935,0.000544417666679343,0.0306348357854356
"Smith Cove, Terminal 91 - Tulalip Bay",-1.62446543692718,0.104276511159017,0.371081497550074
"Squaxin Island - Tulalip Bay",-0.194649603015063,0.845667268097813,0.944643213867739
"Suquamish Stormwater Outfall - Tulalip Bay",1.30386609078472,0.192279243623245,0.516248744559032
"Thea Foss Waterway - Tulalip Bay",0.419571491555709,0.674798518136938,0.877530475439514
"Three Tree Point - Tulalip Bay",-0.84729827194792,0.396828889604692,0.709354620001505
"Aiston Preserve - Tulalip Reservation",0.219499367254538,0.826261072705275,0.944448225720249
"Arroyo Beach - Tulalip Reservation",1.05769159285391,0.290196069347174,0.623068031245404
"Blair Waterway - Tulalip Reservation",0.321409787765573,0.747899866737507,0.915719646445152
"Blair Waterway #2 - Tulalip Reservation",0.780006680065232,0.435386943228116,0.73452850322245
"Brackenwood Ln - Tulalip Reservation",-1.27192044060888,0.203401388417736,0.528256875111831
"Broad Spit (Fisherman's Point) - Tulalip Reservation",-1.38950938735238,0.164677908381536,0.479822039415887
"Browns Point Lighthouse - Tulalip Reservation",0.689855154228546,0.490285280092155,0.767687270451543
"Cap Sante - Tulalip Reservation",0.0176383420115253,0.985927368926603,0.992911940145695
"Chambers Bay Park - Tulalip Reservation",1.98725319996519,0.0468943450642381,0.248844058975456
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Reservation",0.891716179471559,0.372545079114606,0.691576810095225
"Chimacum Creek delta - Tulalip Reservation",1.06613978380775,0.286360457777874,0.621252687918102
"Chuckanut, Clark's Point - Tulalip Reservation",-0.501712839438943,0.615869531588353,0.847840777176423
"Comm Bay Skookum - Tulalip Reservation",-0.4096014978232,0.682098298001011,0.880663242304365
"Comm Bay, Dick Gilmur Launch - Tulalip Reservation",0.570306391705986,0.568469906487403,0.823290733202399
"Comm Bay, Milwaukee Waterway - Tulalip Reservation",0.387549186231983,0.698349678884122,0.8909978661625
"Des Moines Marina - Tulalip Reservation",1.84418664809393,0.0651559435363774,0.293800005829308
"Discovery Bay - Tulalip Reservation",0.0333168682439923,0.973421902313556,0.988797502124451
"Donkey Creek Delta - Tulalip Reservation",-0.638899943973029,0.522888024459851,0.791659503400257
"Eagle Harbor Dr - Tulalip Reservation",1.13081370451668,0.258133510532272,0.595913343545014
"Eastsound, Fishing Bay - Tulalip Reservation",-2.39097525045121,0.0168036855765751,0.153853405906201
"Edmonds Ferry - Tulalip Reservation",-0.564426944368811,0.572463605889901,0.823774213909761
"Edmonds Marina - Tulalip Reservation",-0.203820841022071,0.838493505917412,0.945624617738175
"Eld Inlet - Tulalip Reservation",-0.930912495052726,0.351898830530302,0.670295304134235
"Elliot Bay Myrtle Edwards - Tulalip Reservation",0.433823715931324,0.664416458378941,0.872854501012412
"Elliott Bay, Harbor Island, Pier 17 - Tulalip Reservation",0.554627865473519,0.579149225090047,0.829417845688343
"Everett Harbor - Tulalip Reservation",-0.101910420511035,0.918827778657979,0.969435089904376
"Fidalgo Bay Aq Reserve, Weaverling Spit - Tulalip Reservation",-0.368445366462974,0.712541175369278,0.898913458511172
"Filucy Bay - Tulalip Reservation",0.531110076124818,0.595342502191538,0.8366389690007
"Friday Harbor - Tulalip Reservation",-0.448697671906113,0.653649764311336,0.866719692393185
"Gig Harbor Boat Launch - Tulalip Reservation",1.62664709661845,0.10381207060239,0.371385963837159
"Hood Canal Holly - Tulalip Reservation",-1.42981583391211,0.152769883377313,0.458479394446803
"Jamestown - Tulalip Reservation",-2.30001405915592,0.0214474235477486,0.168890644322067
"Kingston Marina - Tulalip Reservation",0.293972366858756,0.76877901893846,0.922466517171382
"Kitsap St Boat Launch - Tulalip Reservation",0.521310997229527,0.602150141305915,0.84182584454828
"Kopachuck State Park - Tulalip Reservation",-0.18030305167337,0.856914660045141,0.948965353334123
"Lions Park - Tulalip Reservation",-0.51739136567141,0.604882985822312,0.840858952499262
"Locust Beach - Tulalip Reservation",-1.20724651989996,0.227337219828482,0.56076514224359
"Madrona Pont - Tulalip Reservation",-0.015678526232467,0.987490858476646,0.992635954129297
"Manchester, Stormwater Outfall - Tulalip Reservation",-1.98725319996519,0.0468943450642381,0.24933390948525
"Maple Hollow Park - Tulalip Reservation",-0.186182499010545,0.852301647771437,0.948523589052596
"Maristone Island - Tulalip Reservation",-1.11064773485065,0.266720007301956,0.605896332819667
"Meyer's Point - Henderson Inlet - Tulalip Reservation",0.111709499406327,0.911053747042063,0.966518527400084
"Miller Creek - Tulalip Reservation",0.350807024451448,0.725733126972572,0.903736826165476
"Minter Bay - Tulalip Reservation",1.14845204652821,0.250781998355166,0.586968958021928
"Mukilteo - Tulalip Reservation",0.0666337364879846,0.946873287586288,0.979511585511514
"N Avenue Park - Tulalip Reservation",0.399802418927908,0.689302048947491,0.886996109674689
"North Camano - Tulalip Reservation",-0.319449971986514,0.74938532204308,0.915049617919692
"Oak Bay County Park - Tulalip Reservation",-0.254776051277588,0.798896073318804,0.933716267431453
"Penn Cove Reference - Tulalip Reservation",-1.9539363317212,0.0507087472207355,0.258423257062654
"Pennrose Point State Park - Tulalip Reservation",0.813323548309224,0.416032579281601,0.722174805038306
"Point Defiance Ferry - Tulalip Reservation",0.562467128589752,0.573797793713944,0.824815242587207
"Port Angeles Yacht Club - Tulalip Reservation",0.231862027120883,0.816645178810941,0.940221069040218
"Purdy - Dexters - Tulalip Reservation",0.60166344417092,0.547398188009225,0.807494541678273
"Purdy, Burley Lagoon - Tulalip Reservation",0.874077837460033,0.382075865977209,0.698704748818172
"Raft Island Park - Tulalip Reservation",-1.47574128163095,0.140013359220948,0.438719354125035
"Reach Island - Tulalip Reservation",-0.205780656801129,0.836962251470821,0.946664590126754
"Rich Passage - Tulalip Reservation",0.262615314393822,0.792847095092016,0.932294298582297
"Rocky Point - Tulalip Reservation",-1.20920633567901,0.226583584254101,0.560441631016782
"S of Skunk Island - Tulalip Reservation",-0.0548748418136344,0.956238174995061,0.983923546918727
"Salmon Bay, Commodore Park - Tulalip Reservation",-1.01322475777318,0.310952817473382,0.639180791473064
"Salmon Beach - Tulalip Reservation",0.654578470205496,0.512739189584093,0.784206427557551
"Seattle Aquarium, Pier 59 - Tulalip Reservation",0.68593552267043,0.492753768470948,0.769322502104064
"Shilshole Bay - Tulalip Reservation",-2.28710501416112,0.0221896942926609,0.1732207060245
"Silverdale, Dyes Inlet - Tulalip Reservation",-1.17001002009785,0.2419969365069,0.576396583337864
"Skiff Point - Tulalip Reservation",-2.21067219877784,0.0270585450737373,0.19385976192086
"Smith Cove, Terminal 91 - Tulalip Reservation",-0.536989523461994,0.591274850753263,0.836143126641133
"Squaxin Island - Tulalip Reservation",0.768247785390881,0.442339988972535,0.737506364330133
"Suquamish Stormwater Outfall - Tulalip Reservation",2.13619919917362,0.0326631807070947,0.21207512281217
"Thea Foss Waterway - Tulalip Reservation",1.37584092766791,0.168870887194777,0.484718667707855
"Three Tree Point - Tulalip Reservation",0.172463788557137,0.863072927315257,0.951882391457129
"Tulalip Bay - Tulalip Reservation",1.03622288663901,0.300098171883689,0.632266117205806
"Aiston Preserve - West Bay Park",0.44487818184625,0.656407790725361,0.868670966560118
"Arroyo Beach - West Bay Park",1.30458171432522,0.192035318107445,0.516106859908667
"Blair Waterway - West Bay Park",0.546788602357285,0.584523974349715,0.831822578882287
"Blair Waterway #2 - West Bay Park",1.00538549465694,0.314711261751617,0.64396599847812
"Brackenwood Ln - West Bay Park",-1.04654162601717,0.295311036844678,0.627564996473229
"Broad Spit (Fisherman's Point) - West Bay Park",-1.16413057276067,0.244371100559421,0.578480580728305
"Browns Point Lighthouse - West Bay Park",0.915233968820259,0.360068815397019,0.680577935890377
"Cap Sante - West Bay Park",0.243017156603238,0.807992106742689,0.936646643910731
"Chambers Bay Park - West Bay Park",2.2126320145569,0.0269230259849319,0.19391758182747
"Cherry Point Aquatic Reserve, Conoco Phillips - West Bay Park",1.11709499406327,0.263953710674165,0.602653400279728
"Chimacum Creek delta - West Bay Park",1.29151859839947,0.196523910229004,0.523482328923608
"Chuckanut, Clark's Point - West Bay Park",-0.27633402484723,0.782291524868616,0.927554613112437
"Comm Bay Skookum - West Bay Park",-0.184222683231487,0.853838765367073,0.949451834193686
"Comm Bay, Dick Gilmur Launch - West Bay Park",0.795685206297698,0.426215027586567,0.72861189209577
"Comm Bay, Milwaukee Waterway - West Bay Park",0.625119316384851,0.531892751056575,0.798134622557672
"Des Moines Marina - West Bay Park",2.06956546268564,0.0384930551248443,0.229513779011489
