"Comparison","Z","P.unadj","P.adj"
"Purdy - Dexters - Thea Foss Waterway",0.0375973830353634,0.970008694483584,0.989423521072568
"Purdy, Burley Lagoon - Thea Foss Waterway",0.830860849275996,0.406052242874416,0.6897780553483
"Raft Island Park - Thea Foss Waterway",2.2521245596238,0.0243144016788154,0.163773563427632
"Reach Island - Thea Foss Waterway",-0.470587025025042,0.637935675029557,0.84175098107222
"Rich Passage - Thea Foss Waterway",1.82863755290679,0.0674539231190432,0.282469839293854
"Rocky Point - Thea Foss Waterway",1.95671655006023,0.0503808029937508,0.242997408725216
"S of Skunk Island - Thea Foss Waterway",1.70882171686003,0.0874839787265282,0.325026446410389
"Salmon Bay, Commodore Park - Thea Foss Waterway",2.01455867780694,0.0439509108484196,0.229172606566759
"Salmon Beach - Thea Foss Waterway",0.198729024615492,0.842474718477887,0.936044514442111
"Seattle Aquarium, Pier 59 - Thea Foss Waterway",1.38862422397644,0.164947047284966,0.445967942659352
"Shilshole Bay - Thea Foss Waterway",2.29550615543383,0.0217041340587087,0.157165860837995
"Silverdale, Dyes Inlet - Thea Foss Waterway",1.05396619915617,0.291898392573482,0.579718792897776
"Skiff Point - Thea Foss Waterway",1.57454534887659,0.115361426093351,0.364860903838573
"Smith Cove, Terminal 91 - Thea Foss Waterway",1.21096626018297,0.225908335954369,0.521074650224382
"Squaxin Island - Thea Foss Waterway",0.206992185722165,0.836015961236674,0.935022406335509
"Suquamish Stormwater Outfall - Thea Foss Waterway",-0.726745019331913,0.46738216938501,0.736952270583136
"Aiston Preserve - Three Tree Point",-1.64033647331207,0.10093522598044,0.346411747615207
"Arroyo Beach - Three Tree Point",-2.84598392647896,0.00442744296351031,0.0802585466069889
"Blair Waterway - Three Tree Point",-0.685923256462633,0.492761503871226,0.749408120470823
"Blair Waterway #2 - Three Tree Point",-3.52760531895068,0.000419336903267932,0.0707893109829178
"Brackenwood Ln - Three Tree Point",-1.5599854632693,0.118763316470094,0.370843604376559
"Broad Spit (Fisherman's Point) - Three Tree Point",-0.783912293100152,0.433091576008576,0.712411904262585
"Browns Point Lighthouse - Three Tree Point",-1.37184651292527,0.170111224080139,0.453126643235163
"Cap Sante - Three Tree Point",-1.84023410805261,0.0657338744683404,0.27872401089323
"Chambers Bay Park - Three Tree Point",-3.79805506007023,0.000145835932577197,0.0984757134727525
"Cherry Point Aquatic Reserve, Conoco Phillips - Three Tree Point",-3.23951755123638,0.00119732097411436,0.0587993445651435
"Chimacum Creek delta - Three Tree Point",-3.36690329886515,0.00076017339229064,0.0662331720186135
"Chuckanut, Clark's Point - Three Tree Point",-1.76380265947534,0.0777652096057674,0.308434406967955
"Comm Bay Skookum - Three Tree Point",-3.00826342477183,0.0026274528092028,0.0724158167107833
"Comm Bay, Dick Gilmur Launch - Three Tree Point",-1.02888488469395,0.303533772022805,0.594521187986654
"Comm Bay, Milwaukee Waterway - Three Tree Point",-2.57356152667338,0.0100657748070791,0.111424826860331
"Des Moines Marina - Three Tree Point",-3.41785759791666,0.000631161203695988,0.0655679388916486
"Discovery Bay - Three Tree Point",-2.27530543072319,0.0228876138923573,0.160988138341815
"Donkey Creek Delta - Three Tree Point",-0.691802598660884,0.489061304476525,0.750116174554852
"Eagle Harbor Dr - Three Tree Point",-1.20134558917598,0.229617172980814,0.523372138583273
"Eastsound, Fishing Bay - Three Tree Point",-2.14204034089616,0.0321902359482795,0.191933393590073
"Edmonds Ferry - Three Tree Point",-1.16214997452097,0.245174550817151,0.537513361815849
"Edmonds Marina - Three Tree Point",-1.45219752296803,0.146446691252226,0.4150603494987
"Eld Inlet - Three Tree Point",-0.542859262971855,0.587226705915514,0.812550887642317
"Elliot Bay Myrtle Edwards - Three Tree Point",-1.65469801161132,0.0979857706208305,0.340617202634315
"Elliott Bay, Harbor Island, Pier 17 - Three Tree Point",-3.44137496670967,0.000578765885438563,0.0679672459378069
"Everett Harbor - Three Tree Point",-3.09841333847835,0.00194559863113192,0.0665197709200925
"Fidalgo Bay Aq Reserve, Weaverling Spit - Three Tree Point",-0.732957994048642,0.463584049844523,0.736986767881139
"Filucy Bay - Three Tree Point",-3.0768557504181,0.00209196509241476,0.0689072892025886
"Friday Harbor - Three Tree Point",-1.92242443146753,0.0545523738459151,0.252304729037357
"Gig Harbor Boat Launch - Three Tree Point",-3.82941155179424,0.000128450038668654,0.115647851481345
"Hood Canal Holly - Three Tree Point",-2.04879355833776,0.0404823059354422,0.219563671348654
"Jamestown - Three Tree Point",-1.27879639844554,0.20096876252546,0.492127495540588
"Kingston Marina - Three Tree Point",-3.57268027580394,0.000353346072066076,0.0867625218773155
"Kitsap St Boat Launch - Three Tree Point",-0.811349223358657,0.417165149900401,0.697254374926351
"Kopachuck State Park - Three Tree Point",-1.84023410805261,0.0657338744683404,0.279162256193376
"Lions Park - Three Tree Point",-2.25570762339569,0.0240889478310491,0.163889793681772
"Locust Beach - Three Tree Point",0.041155395387758,0.967172012845726,0.989144871903183
"Madrona Pont - Three Tree Point",-3.22775886683987,0.00124764096526341,0.0591206710030961
"Manchester, Stormwater Outfall - Three Tree Point",-0.10386837883577,0.91727380137363,0.969310069448425
"Maple Hollow Park - Three Tree Point",-0.768234047238149,0.442348149333695,0.721051509565667
"Maristone Island - Three Tree Point",-0.809355750778905,0.418310546722834,0.695724622351215
"Meyer's Point - Henderson Inlet - Three Tree Point",-1.20526515064148,0.228100958426244,0.521677128458329
"Miller Creek - Three Tree Point",-1.49531269908854,0.134832852383654,0.401525396128168
"Minter Bay - Three Tree Point",-3.48840970429567,0.000485902908367077,0.0729124308610819
"Mukilteo - Three Tree Point",-1.37576607439077,0.168894067914891,0.452113852763251
"N Avenue Park - Three Tree Point",-1.63053756964832,0.102987931584793,0.349899878252234
"North Camano - Three Tree Point",-1.271897695555,0.203409470746293,0.493185799358832
"Oak Bay County Park - Three Tree Point",-1.95194160981938,0.0509451373958228,0.2444099753217
"Penn Cove Reference - Three Tree Point",-1.15235107085722,0.249176838533653,0.542326060337951
"Pennrose Point State Park - Three Tree Point",-2.38897271322271,0.0168955571708317,0.141723291672101
"Point Defiance Ferry - Three Tree Point",-0.550698385902856,0.58184045129384,0.809243593689322
"Port Angeles Yacht Club - Three Tree Point",-0.42865083529316,0.668177344734796,0.852905013293329
"Purdy - Dexters - Three Tree Point",-2.38701293248996,0.0169858937455281,0.141165843097451
"Purdy, Burley Lagoon - Three Tree Point",-1.63445713111382,0.102162900578371,0.347972250267567
"Raft Island Park - Three Tree Point",-0.286127986981555,0.774780096716327,0.909465902316731
"Reach Island - Three Tree Point",-2.86911899274655,0.0041161691253041,0.0794126629103313
"Rich Passage - Three Tree Point",-0.687883037195383,0.491526439375212,0.749640266940964
"Rocky Point - Three Tree Point",-0.56637663176486,0.571137776791178,0.801789571264538
"S of Skunk Island - Three Tree Point",-0.801550319694905,0.422813125273544,0.699766085394511
"Salmon Bay, Commodore Park - Three Tree Point",-0.511502771247849,0.608999048407573,0.827001724358398
"Salmon Beach - Three Tree Point",-2.23415003533543,0.0254732027249717,0.168635099412129
"Seattle Aquarium, Pier 59 - Three Tree Point",-1.10531633327121,0.269022542986359,0.560671210344255
"Shilshole Bay - Three Tree Point",-0.244972591593797,0.806477653590004,0.921445068674535
"Silverdale, Dyes Inlet - Three Tree Point",-1.42280081197677,0.154793905927273,0.428379446628652
"Skiff Point - Three Tree Point",-0.92893606732368,0.352922219949989,0.644954611694803
"Smith Cove, Terminal 91 - Three Tree Point",-1.27385747628775,0.20271393114632,0.494160945872031
"Squaxin Island - Three Tree Point",-2.22631091240443,0.0259933630468015,0.171657881636701
"Suquamish Stormwater Outfall - Three Tree Point",-3.1121318036076,0.00185741551025012,0.0687243738792545
"Thea Foss Waterway - Three Tree Point",-2.55372994001737,0.0106575882563431,0.112886846589736
"Aiston Preserve - Tulalip Bay",-0.918844194518226,0.358177072611494,0.650158785701374
"Arroyo Beach - Tulalip Bay",-2.20021211803074,0.0277918489365334,0.178303524887356
"Blair Waterway - Tulalip Bay",0.126663101580784,0.899207051227634,0.964175563860993
"Blair Waterway #2 - Tulalip Bay",-2.98624363218424,0.00282427535951154,0.0726511213908636
"Brackenwood Ln - Tulalip Bay",-0.830824073080733,0.406073021187814,0.689379780156056
"Broad Spit (Fisherman's Point) - Tulalip Bay",0.0193214900716449,0.984584640529707,0.996016147592037
"Browns Point Lighthouse - Tulalip Bay",-0.624728178983187,0.532149475346561,0.778621740471865
"Cap Sante - Tulalip Bay",-1.13782108199687,0.255195199964514,0.547483903974703
"Chambers Bay Park - Tulalip Bay",-3.28250647994946,0.0010288862089152,0.0631595829609078
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Bay",-2.67065929434737,0.00757024423990071,0.0969063018576864
"Chimacum Creek delta - Tulalip Bay",-2.81020338930925,0.00495102011710558,0.0841050650081897
"Chuckanut, Clark's Point - Tulalip Bay",-1.05409462501974,0.291839596775277,0.580028514267861
"Comm Bay Skookum - Tulalip Bay",-2.4173330911858,0.0156347025550357,0.135785632158044
"Comm Bay, Dick Gilmur Launch - Tulalip Bay",-0.249032538701202,0.803335611880224,0.920190622429383
"Comm Bay, Milwaukee Waterway - Tulalip Bay",-1.91504261264525,0.0554870694428069,0.255751833728706
"Des Moines Marina - Tulalip Bay",-2.866021027294,0.00415666635316734,0.0774286608269309
"Discovery Bay - Tulalip Bay",-1.61441783709744,0.106436825302328,0.355799338046519
"Donkey Creek Delta - Tulalip Bay",0.120222604890235,0.904306811531359,0.964665362537994
"Eagle Harbor Dr - Tulalip Bay",-0.437953774957285,0.66141979257675,0.852742176491552
"Eastsound, Fishing Bay - Tulalip Bay",-1.46843324544502,0.14198657656212,0.411928832754337
"Edmonds Ferry - Tulalip Bay",-0.39501713035363,0.692830245718274,0.86635856189123
"Edmonds Marina - Tulalip Bay",-0.71274830042068,0.476001522391552,0.744458663566636
"Eld Inlet - Tulalip Bay",0.283381854384126,0.776884136640057,0.909563958849065
"Elliot Bay Myrtle Edwards - Tulalip Bay",-0.897104091965748,0.369663375426801,0.660794690289735
"Elliott Bay, Harbor Island, Pier 17 - Tulalip Bay",-2.89178301405619,0.00383062407764497,0.0795885817978389
"Everett Harbor - Tulalip Bay",-2.51608737377421,0.0118665760571629,0.117405208536253
"Fidalgo Bay Aq Reserve, Weaverling Spit - Tulalip Bay",0.075139128056397,0.940104016115654,0.980772865016756
"Filucy Bay - Tulalip Bay",-2.4924722192422,0.0126857253928729,0.122371943879107
"Friday Harbor - Tulalip Bay",-1.19369768971769,0.232596244544721,0.525725905033718
"Gig Harbor Boat Launch - Tulalip Bay",-3.31685579563238,0.000910365910142272,0.0664567114403858
"Hood Canal Holly - Tulalip Bay",-1.30892619094483,0.190559353786397,0.47745901166703
"Jamestown - Tulalip Bay",-0.448043194944441,0.654122023042737,0.848599223937768
"Kingston Marina - Tulalip Bay",-3.03562077347844,0.0024004106649862,0.0728484180463789
"Kitsap St Boat Launch - Tulalip Bay",-0.0107341611509139,0.991435543014117,0.998459135600719
"Kopachuck State Park - Tulalip Bay",-1.13782108199687,0.255195199964514,0.547919105806161
"Lions Park - Tulalip Bay",-1.59294951479562,0.111171517088029,0.360473310509925
"Locust Beach - Tulalip Bay",0.923137858978592,0.355935367358307,0.647831150427755
"Madrona Pont - Tulalip Bay",-2.65777830096627,0.00786576173087382,0.0992776749303279
"Manchester, Stormwater Outfall - Tulalip Bay",0.764272273945067,0.444705004445481,0.722277941676033
"Maple Hollow Park - Tulalip Bay",0.0364961479131071,0.97088675018491,0.989571740471487
"Maristone Island - Tulalip Bay",0.0768074048476185,0.938776759926514,0.981663193403606
"Meyer's Point - Henderson Inlet - Tulalip Bay",-0.442247439417651,0.658310160827245,0.8507635140643
"Miller Creek - Tulalip Bay",-0.759978609484701,0.447267371048665,0.722961800839284
"Minter Bay - Tulalip Bay",-2.94330698758058,0.00324726238418299,0.0749645786297288
"Mukilteo - Tulalip Bay",-0.629021843443552,0.529334755890879,0.776185220228699
"N Avenue Park - Tulalip Bay",-0.908110033367313,0.363820090000091,0.655555745890758
"North Camano - Tulalip Bay",-0.515239735243865,0.606385505561943,0.82552784804577
"Oak Bay County Park - Tulalip Bay",-1.26019051911729,0.207600642182008,0.498869514709612
"Penn Cove Reference - Tulalip Bay",-0.384282969202716,0.700768729372404,0.866655832433546
"Pennrose Point State Park - Tulalip Bay",-1.73893410644805,0.0820463541215173,0.318859284147077
"Point Defiance Ferry - Tulalip Bay",0.274794525463395,0.783474104297435,0.9141095273034
"Port Angeles Yacht Club - Tulalip Bay",0.502448440044837,0.61535211234447,0.830617718861776
"Purdy - Dexters - Tulalip Bay",-1.73678727421786,0.0824247261065519,0.31986951898534
"Purdy, Burley Lagoon - Tulalip Bay",-0.912403697827678,0.361556243653597,0.654094718089998
"Raft Island Park - Tulalip Bay",0.564616876538069,0.572334383721697,0.800971590897566
"Reach Island - Tulalip Bay",-2.26490800284282,0.0235183255760053,0.161225881677132
"Rich Passage - Tulalip Bay",0.124516269350601,0.900906519545819,0.964848734850617
"Rocky Point - Tulalip Bay",0.257619867621933,0.796700295004866,0.917258097531178
"S of Skunk Island - Tulalip Bay",0,1,1
"Salmon Bay, Commodore Park - Tulalip Bay",0.31773117006705,0.7506888651845,0.895587731830095
"Salmon Beach - Tulalip Bay",-1.56933436026361,0.116570050004871,0.366537491342441
"Seattle Aquarium, Pier 59 - Tulalip Bay",-0.33275899567833,0.739316212633416,0.887902663549514
"Shilshole Bay - Tulalip Bay",0.609700353371907,0.542060320429208,0.785042855484874
"Silverdale, Dyes Inlet - Tulalip Bay",-0.680545816967939,0.496158921490785,0.750350082276937
"Skiff Point - Tulalip Bay",-0.13954409496188,0.889020214029459,0.962422283805038
"Smith Cove, Terminal 91 - Tulalip Bay",-0.517386567474048,0.604886334626334,0.826402625101532
"Squaxin Island - Tulalip Bay",-1.56074703134288,0.118583449624299,0.371140089727964
"Suquamish Stormwater Outfall - Tulalip Bay",-2.53111519938549,0.0113700498633759,0.1141654449107
"Thea Foss Waterway - Tulalip Bay",-1.89307271651548,0.0583481998966184,0.262227101365668
"Three Tree Point - Tulalip Bay",0.878054382144754,0.379914207258456,0.673767743798483
"Aiston Preserve - Tulalip Reservation",0.2606508374558,0.794361781740583,0.918480810137549
"Arroyo Beach - Tulalip Reservation",-0.763556663201672,0.445131483111861,0.722536139354049
"Blair Waterway - Tulalip Reservation",1.21506405430523,0.224341661953731,0.522367955980195
"Blair Waterway #2 - Tulalip Reservation",-1.62661800818281,0.103818252236227,0.351394861265724
"Brackenwood Ln - Tulalip Reservation",0.341001847498566,0.733102190908248,0.886351395543052
"Broad Spit (Fisherman's Point) - Tulalip Reservation",1.11707501766772,0.26396225118264,0.556566776303131
"Browns Point Lighthouse - Tulalip Reservation",0.529140797842602,0.596707781682735,0.82188052948754
"Cap Sante - Tulalip Reservation",0.0607532027152617,0.951555760256644,0.983978602011178
"Chambers Bay Park - Tulalip Reservation",-1.89706774930237,0.0578189970338128,0.262910961259812
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Reservation",-1.33853024046851,0.180723649290703,0.464447741897421
"Chimacum Creek delta - Tulalip Reservation",-1.46591598809728,0.142671175727778,0.413027701651369
"Chuckanut, Clark's Point - Tulalip Reservation",0.137184651292527,0.890884842697916,0.962897142907992
"Comm Bay Skookum - Tulalip Reservation",-1.10727611400396,0.268174568209662,0.560200702810748
"Comm Bay, Dick Gilmur Launch - Tulalip Reservation",0.872102426073919,0.383152502760839,0.677287244736274
"Comm Bay, Milwaukee Waterway - Tulalip Reservation",-0.569744958305121,0.56885069234411,0.800659572705284
"Des Moines Marina - Tulalip Reservation",-1.51687028714879,0.12929943674189,0.388906212293813
"Discovery Bay - Tulalip Reservation",-0.374318119955322,0.708167652593525,0.872211960627046
"Donkey Creek Delta - Tulalip Reservation",1.20918471210698,0.226591889735923,0.521760182588855
"Eagle Harbor Dr - Tulalip Reservation",0.699641721591885,0.48415108018544,0.749823433245913
"Eastsound, Fishing Bay - Tulalip Reservation",-0.241053030128297,0.809514015954823,0.921794838572503
"Edmonds Ferry - Tulalip Reservation",0.738837336246893,0.460005777191292,0.735627948012835
"Edmonds Marina - Tulalip Reservation",0.448789787799837,0.653583306277507,0.848307789647068
"Eld Inlet - Tulalip Reservation",1.35812804779601,0.17442305673284,0.460975221365363
"Elliot Bay Myrtle Edwards - Tulalip Reservation",0.349118556756945,0.72700030574922,0.884915649314396
