"Comparison","Z","P.unadj","P.adj"
"Salmon Beach - Suquamish Stormwater Outfall",0.403961551718833,0.686240992603775,0.898902483522209
"Seattle Aquarium, Pier 59 - Suquamish Stormwater Outfall",0.349054156339574,0.72704865245656,0.912951376236712
"Shilshole Bay - Suquamish Stormwater Outfall",0.490244601600526,0.623960823064475,0.880981799841687
"Silverdale, Dyes Inlet - Suquamish Stormwater Outfall",2.04333949947099,0.041018842027523,0.405831107385859
"Skiff Point - Suquamish Stormwater Outfall",-0.0666732658176715,0.946841817727535,0.986658854044009
"Smith Cove, Terminal 91 - Suquamish Stormwater Outfall",0.623591133235869,0.532896135179903,0.840743260000536
"Squaxin Island - Suquamish Stormwater Outfall",0.0470634817536505,0.962462632407807,0.989197705530247
"Aiston Preserve - Thea Foss Waterway",-1.88267163153528,0.0597448822238661,0.471844815458077
"Arroyo Beach - Thea Foss Waterway",-1.08725849258598,0.276922586924456,0.688736562875649
"Blair Waterway - Thea Foss Waterway",-0.824340630935739,0.409746038151554,0.777740020412752
"Blair Waterway #2 - Thea Foss Waterway",-0.539087353430393,0.589826581393614,0.870558249368389
"Brackenwood Ln - Thea Foss Waterway",-0.840877052820107,0.400416815022724,0.770317533743859
"Broad Spit (Fisherman's Point) - Thea Foss Waterway",-0.67964693944752,0.496728040673884,0.820588647009273
"Browns Point Lighthouse - Thea Foss Waterway",-2.07284048320551,0.0381871274694517,0.402904028496051
"Cap Sante - Thea Foss Waterway",0.448963854160588,0.653457731670979,0.890509249870491
"Chambers Bay Park - Thea Foss Waterway",0.370415850209841,0.711072665650422,0.907230642381572
"Cherry Point Aquatic Reserve, Conoco Phillips - Thea Foss Waterway",-1.64702761968304,0.0995523689067992,0.514131832537791
"Chimacum Creek delta - Thea Foss Waterway",-2.32088681147103,0.0202929535300165,0.344724952733173
"Chuckanut, Clark's Point - Thea Foss Waterway",-0.00578774765952867,0.995382071282567,0.998339017651026
"Comm Bay Skookum - Thea Foss Waterway",-0.299309236107059,0.764704108042516,0.928716634812427
"Comm Bay, Dick Gilmur Launch - Thea Foss Waterway",0.16991173486188,0.8650795522319,0.965528872139819
"Comm Bay, Milwaukee Waterway - Thea Foss Waterway",-0.722628391951686,0.469908220179779,0.808936967944922
"Des Moines Marina - Thea Foss Waterway",-0.650708201149876,0.515234868131985,0.82786994576115
"Discovery Bay - Thea Foss Waterway",-0.526685037017117,0.598412328132861,0.870857596059729
"Donkey Creek Delta - Thea Foss Waterway",-2.15552259262735,0.0311209626243051,0.396498679472869
"Eagle Harbor Dr - Thea Foss Waterway",0.0810284672334027,0.93541931335597,0.982335756366437
"Eastsound, Fishing Bay - Thea Foss Waterway",-0.65897641209206,0.509910915775521,0.82818363410083
"Edmonds Ferry - Thea Foss Waterway",-3.08569632362305,0.00203076110776113,0.2109648366178
"Edmonds Marina - Thea Foss Waterway",0.51510954169806,0.606476475431684,0.871326042628179
"Eld Inlet - Thea Foss Waterway",0.0644920453490349,0.948578440819452,0.986565409570019
"Elliot Bay Myrtle Edwards - Thea Foss Waterway",0.273616575593357,0.784379294472734,0.935781128255678
"Elliott Bay, Harbor Island, Pier 17 - Thea Foss Waterway",-1.26255581087149,0.206748857042739,0.63385773311287
"Everett Harbor - Thea Foss Waterway",-2.26714344034684,0.0233814646239437,0.360876205424411
"Fidalgo Bay Aq Reserve, Weaverling Spit - Thea Foss Waterway",0.366281744738749,0.714154850115734,0.909016140510178
"Filucy Bay - Thea Foss Waterway",-1.33696970935114,0.181232524456146,0.599154282198347
"Friday Harbor - Thea Foss Waterway",-1.43473306945747,0.151363176892519,0.569403817251662
"Gig Harbor Boat Launch - Thea Foss Waterway",0.424159221334036,0.671449698163591,0.89515579207298
"Hood Canal Holly - Thea Foss Waterway",-2.94820780803432,0.00319622129815212,0.233324154765105
"Jamestown - Thea Foss Waterway",-0.511722896257822,0.60884495939916,0.872408612910945
"Kingston Marina - Thea Foss Waterway",-1.4113836078308,0.158131533712314,0.579529542139702
"Kitsap St Boat Launch - Thea Foss Waterway",-0.100872173494644,0.919651932747411,0.977559964718913
"Kopachuck State Park - Thea Foss Waterway",-1.34523792029333,0.178548414043725,0.598336558724693
"Lions Park - Thea Foss Waterway",0.136838891093144,0.891158142125686,0.970180629537073
"Locust Beach - Thea Foss Waterway",-0.894620423944303,0.370990030129306,0.757402926212589
"Madrona Pont - Thea Foss Waterway",-1.39898129141752,0.161818593361875,0.578137593479398
"Manchester, Stormwater Outfall - Thea Foss Waterway",-1.81032478579117,0.0702454355591269,0.487745299344991
"Maple Hollow Park - Thea Foss Waterway",-1.76691667834471,0.077242183418477,0.501517157243525
"Maristone Island - Thea Foss Waterway",-1.23839383485783,0.215570065512443,0.638437222531918
"Meyer's Point - Henderson Inlet - Thea Foss Waterway",0.46343322330941,0.643053869200728,0.887526060659768
"Miller Creek - Thea Foss Waterway",-1.68010046345178,0.0929377707517587,0.515451578645791
"Minter Bay - Thea Foss Waterway",-1.22948296710275,0.218890780161629,0.638470839326738
"Mukilteo - Thea Foss Waterway",-0.745792626984992,0.455792694528607,0.801494835886567
"N Avenue Park - Thea Foss Waterway",-2.50692155767017,0.0121787735845379,0.296350157223755
"North Camano - Thea Foss Waterway",-2.82111357347316,0.00478572563482687,0.23082580249406
"Oak Bay County Park - Thea Foss Waterway",-0.13394501726338,0.893446052370919,0.97071511965159
"Penn Cove Reference - Thea Foss Waterway",0.258795002490358,0.795793413990557,0.940261597195316
"Pennrose Point State Park - Thea Foss Waterway",-1.4113836078308,0.158131533712314,0.580316946408913
"Point Defiance Ferry - Thea Foss Waterway",-0.861547580175567,0.388936527613341,0.76456882174937
"Port Angeles Yacht Club - Thea Foss Waterway",-1.18648876781497,0.235429334617053,0.646234382927499
"Purdy - Dexters - Thea Foss Waterway",-2.58960366709201,0.00960864867666665,0.288366223063074
"Purdy, Burley Lagoon - Thea Foss Waterway",0.0851625727044947,0.932132145100745,0.981937957845987
"Raft Island Park - Thea Foss Waterway",-1.79585541664235,0.0725175145574147,0.492135193014013
"Reach Island - Thea Foss Waterway",-1.45685876801281,0.145155369660328,0.564121803528843
"Rich Passage - Thea Foss Waterway",-2.08937690508988,0.0366738084930737,0.402666490812163
"Rocky Point - Thea Foss Waterway",-0.13394501726338,0.893446052370919,0.971105749478412
"S of Skunk Island - Thea Foss Waterway",-0.363387870908984,0.716315161037163,0.907915180648229
"Salmon Bay, Commodore Park - Thea Foss Waterway",-1.61395477591431,0.106537236038548,0.519417102057977
"Salmon Beach - Thea Foss Waterway",-0.791267787167003,0.428787741886046,0.785722992424838
"Seattle Aquarium, Pier 59 - Thea Foss Waterway",-0.849145263762291,0.395800466365986,0.766898895017596
"Shilshole Bay - Thea Foss Waterway",-0.70031746680298,0.483729065961353,0.812532467140307
"Silverdale, Dyes Inlet - Thea Foss Waterway",0.936788299749441,0.34886746495997,0.741961435320376
"Skiff Point - Thea Foss Waterway",-1.28736044369804,0.197968684911014,0.62175978830773
"Smith Cove, Terminal 91 - Thea Foss Waterway",-0.559757880785853,0.575644596369515,0.861871427269434
"Squaxin Island - Thea Foss Waterway",-1.16747138503637,0.243020057640295,0.653131518095957
"Suquamish Stormwater Outfall - Thea Foss Waterway",-1.21708065068948,0.223573531825806,0.639695031209219
"Aiston Preserve - Three Tree Point",-1.44328010711195,0.148941581258789,0.569011613833084
"Arroyo Beach - Three Tree Point",-0.644443264780179,0.519288036809141,0.833886437230375
"Blair Waterway - Three Tree Point",-0.439259163034071,0.660473760548399,0.890633862826373
"Blair Waterway #2 - Three Tree Point",-0.168644142950581,0.866076556767008,0.965843426848757
"Brackenwood Ln - Three Tree Point",-0.454946990285288,0.649147375777171,0.889572329768716
"Broad Spit (Fisherman's Point) - Three Tree Point",-0.301990674585924,0.762659171878447,0.927484206773384
"Browns Point Lighthouse - Three Tree Point",-1.62369012050094,0.104441960592566,0.519517008398747
"Cap Sante - Three Tree Point",0.768703535309624,0.442069325714268,0.793374916115773
"Chambers Bay Park - Three Tree Point",0.694186355866344,0.487565348050399,0.815931849494504
"Cherry Point Aquatic Reserve, Conoco Phillips - Three Tree Point",-1.21972856878211,0.222567787793555,0.640890826045193
"Chimacum Creek delta - Three Tree Point",-1.85900752926919,0.0630260711614231,0.472870606130566
"Chuckanut, Clark's Point - Three Tree Point",0.337288285901162,0.735899589374599,0.914289232245074
"Comm Bay Skookum - Three Tree Point",0.0588293521920631,0.953088029272685,0.987832220669808
"Comm Bay, Dick Gilmur Launch - Three Tree Point",0.50397145044534,0.614281439418545,0.87555365059076
"Comm Bay, Milwaukee Waterway - Three Tree Point",-0.319979763462518,0.748983671133927,0.919965846172232
"Des Moines Marina - Three Tree Point",-0.274536976896294,0.783671991328913,0.936592056893538
"Discovery Bay - Three Tree Point",-0.156878272512168,0.875340783836685,0.9662016580069
"Donkey Creek Delta - Three Tree Point",-1.70212925675702,0.0887311405470887,0.517630260513362
"Eagle Harbor Dr - Three Tree Point",0.41964937897005,0.674741610100645,0.895566137042674
"Eastsound, Fishing Bay - Three Tree Point",-0.282380890521903,0.77765146617501,0.933527382283867
"Edmonds Ferry - Three Tree Point",-2.58456953963797,0.0097500640692753,0.28624916359905
"Edmonds Marina - Three Tree Point",0.831454844314491,0.405716727451166,0.776091275386403
"Eld Inlet - Three Tree Point",0.403961551718833,0.686240992603775,0.899338632228431
"Elliot Bay Myrtle Edwards - Three Tree Point",0.619288999569577,0.535725989963225,0.839811897208746
"Elliott Bay, Harbor Island, Pier 17 - Three Tree Point",-0.854986585191317,0.392558574296767,0.765560078827126
"Everett Harbor - Three Tree Point",-1.80802209070274,0.0706030624999144,0.488971466185305
"Fidalgo Bay Aq Reserve, Weaverling Spit - Three Tree Point",0.69026439905354,0.490027931651433,0.815003351841453
"Filucy Bay - Three Tree Point",-0.925581807821792,0.354663351197555,0.743746670484935
"Friday Harbor - Three Tree Point",-0.991358491967855,0.321510560880403,0.720663921110346
"Gig Harbor Boat Launch - Three Tree Point",0.745171794432799,0.456167871628305,0.801111457261413
"Hood Canal Holly - Three Tree Point",-2.39016846426248,0.0168406461055951,0.318088007910577
"Jamestown - Three Tree Point",-0.104543018508785,0.916738431454621,0.977540664571232
"Kingston Marina - Three Tree Point",-0.996177030452268,0.319164137702259,0.722600449232022
"Kitsap St Boat Launch - Three Tree Point",0.247083279206665,0.804843773878524,0.942707299759711
"Kopachuck State Park - Three Tree Point",-0.933425721447401,0.350600205113216,0.742140402829777
"Lions Park - Three Tree Point",0.472595795942907,0.636501582395032,0.882994747842311
"Locust Beach - Three Tree Point",-0.505932428851742,0.612904086016842,0.875438358715754
"Madrona Pont - Three Tree Point",-0.984411160013855,0.324913393058959,0.724085045092615
"Manchester, Stormwater Outfall - Three Tree Point",-1.37464586288787,0.169241262627563,0.585301729010304
"Maple Hollow Park - Three Tree Point",-1.33346531635343,0.182379150170976,0.601472630783646
"Maristone Island - Three Tree Point",-0.786220783031818,0.431738152345134,0.788988328473752
"Meyer's Point - Henderson Inlet - Three Tree Point",0.782430384154439,0.433961683104627,0.788251853440213
"Miller Creek - Three Tree Point",-1.25110422328454,0.210896454923693,0.637171504193395
"Minter Bay - Three Tree Point",-0.823610930688883,0.410160663121847,0.777434351643585
"Mukilteo - Three Tree Point",-0.364741983590791,0.715304016051525,0.910049998754201
"N Avenue Park - Three Tree Point",-2.03549558584538,0.0418010322525369,0.404675943061298
"North Camano - Three Tree Point",-2.3335643036185,0.0196185475664301,0.350925145542567
"Oak Bay County Park - Three Tree Point",0.215707624704231,0.829215657481048,0.95388053273267
"Penn Cove Reference - Three Tree Point",0.588293521920631,0.556335293034692,0.854756329059557
"Pennrose Point State Park - Three Tree Point",-0.996177030452268,0.319164137702259,0.723206657662586
"Point Defiance Ferry - Three Tree Point",-0.474556774349309,0.635102922151166,0.884689526936719
"Port Angeles Yacht Club - Three Tree Point",-0.737529514137315,0.460800401751044,0.803500248631098
"Purdy - Dexters - Three Tree Point",-2.11393472210147,0.034520843104634,0.400175095388912
"Purdy, Burley Lagoon - Three Tree Point",0.423571335782854,0.671878463615155,0.89528551071758
"Raft Island Park - Three Tree Point",-1.36091901404306,0.173539283993771,0.593328615274905
"Reach Island - Three Tree Point",-1.03931855539311,0.298656607931956,0.705749342103423
"Rich Passage - Three Tree Point",-1.63937794775216,0.101134571401708,0.516378974207962
"Rocky Point - Three Tree Point",0.215707624704231,0.829215657481048,0.954286958183345
"S of Skunk Island - Three Tree Point",-0.0019609784064021,0.998435366608247,0.999916175457499
"Salmon Bay, Commodore Park - Three Tree Point",-1.18835291427967,0.234694398817771,0.646187126612436
"Salmon Beach - Three Tree Point",-0.407883508531637,0.683359200733048,0.899489864122788
"Seattle Aquarium, Pier 59 - Three Tree Point",-0.462790903910896,0.643514251821288,0.887707862190653
"Shilshole Bay - Three Tree Point",-0.321600458649945,0.747755396329577,0.919711896851633
"Silverdale, Dyes Inlet - Three Tree Point",1.23149443922052,0.218137995178838,0.639729343081477
"Skiff Point - Three Tree Point",-0.878518326068142,0.379662496945236,0.761297998700136
"Smith Cove, Terminal 91 - Three Tree Point",-0.188253927014602,0.850677600463751,0.964196474549975
"Squaxin Island - Three Tree Point",-0.76478157849682,0.444401618997223,0.793343537945472
"Suquamish Stormwater Outfall - Three Tree Point",-0.81184506025047,0.416880542494044,0.781397880136303
"Thea Foss Waterway - Three Tree Point",0.361320818173438,0.717859632799759,0.908593658946649
"Aiston Preserve - Tulalip Bay",-0.651603745499958,0.514656830876137,0.829408174341555
"Arroyo Beach - Tulalip Bay",0.318625300655983,0.750010665503163,0.92039018969743
"Blair Waterway - Tulalip Bay",0.448246093058213,0.653975600614892,0.890765555855181
"Blair Waterway #2 - Tulalip Bay",0.744689994857096,0.456459148957227,0.797474877964728
"Brackenwood Ln - Tulalip Bay",0.431060939330742,0.666424061220437,0.891536101711937
"Broad Spit (Fisherman's Point) - Tulalip Bay",0.598616188173588,0.549428858466382,0.849460415980366
"Browns Point Lighthouse - Tulalip Bay",-0.84923301336588,0.395751646618356,0.767354772086273
"Cap Sante - Tulalip Bay",1.77150293007351,0.0764771058685421,0.498948461234136
"Chambers Bay Park - Tulalip Bay",1.68987344986802,0.0910521679925516,0.513427778179294
"Cherry Point Aquatic Reserve, Conoco Phillips - Tulalip Bay",-0.40671530488349,0.684217098295306,0.898429938014401
"Chimacum Creek delta - Tulalip Bay",-1.10701031927795,0.268289466798266,0.681702586850532
"Chuckanut, Clark's Point - Tulalip Bay",1.29891120256805,0.193974404688155,0.618565368432946
"Comm Bay Skookum - Tulalip Bay",0.993874723905431,0.320283861296404,0.720305336687417
"Comm Bay, Dick Gilmur Launch - Tulalip Bay",1.48150346092243,0.138472463348693,0.557398097622683
"Comm Bay, Milwaukee Waterway - Tulalip Bay",0.636295057160681,0.524584126019268,0.835437337487054
"Des Moines Marina - Tulalip Bay",0.628690207196663,0.529551890487167,0.836933678294815
"Discovery Bay - Tulalip Bay",0.757578860152699,0.448703139551993,0.796285926366579
"Donkey Creek Delta - Tulalip Bay",-0.935158782003237,0.349706476774318,0.741410670147121
"Eagle Harbor Dr - Tulalip Bay",1.38913325963727,0.164792231697186,0.580317885024902
"Eastsound, Fishing Bay - Tulalip Bay",0.620097630332928,0.53519351220402,0.841418903645551
"Edmonds Ferry - Tulalip Bay",-1.9018236791735,0.0571942095244828,0.45840225497219
"Edmonds Marina - Tulalip Bay",1.8402435449834,0.0657324896070579,0.479847174131523
"Eld Inlet - Tulalip Bay",1.3719481059098,0.170079593258395,0.585950231365976
"Elliot Bay Myrtle Edwards - Tulalip Bay",1.67683898940809,0.093573971193929,0.514752130742978
"Elliott Bay, Harbor Island, Pier 17 - Tulalip Bay",-0.0071604807197796,0.994286811807361,0.997610950479823
"Everett Harbor - Tulalip Bay",-1.05115856966367,0.293185767786071,0.702657283753485
"Fidalgo Bay Aq Reserve, Weaverling Spit - Tulalip Bay",1.68557716143616,0.0918772712085802,0.512728325484246
"Filucy Bay - Tulalip Bay",-0.084493672493401,0.932663933471764,0.982115120587616
"Friday Harbor - Tulalip Bay",-0.107474021171093,0.914412934034381,0.978150231614599
"Gig Harbor Boat Launch - Tulalip Bay",1.74572519948231,0.0808587141091945,0.502067555882608
"Hood Canal Holly - Tulalip Bay",-1.63315480738243,0.102436442045309,0.516195578291755
"Jamestown - Tulalip Bay",0.92225212652184,0.356397079005121,0.743342479067823
"Kingston Marina - Tulalip Bay",-0.161826864267022,0.87144219724711,0.965845455381389
