"Comparison","Z","P.unadj","P.adj"
"Jamestown - Tulalip Reservation",-0.878003207344383,0.379941978155287,0.684605258837512
"Kingston Marina - Tulalip Reservation",0.273983374736693,0.784097398014582,0.922005690917452
"Kitsap St Boat Launch - Tulalip Reservation",-1.18589818915882,0.235662508393785,0.563295960328862
"Kopachuck State Park - Tulalip Reservation",0.744253346299673,0.456723220025463,0.740461835107308
"Lions Park - Tulalip Reservation",0.59294909457941,0.553215220600256,0.8033517800222
"Locust Beach - Tulalip Reservation",-1.3985420023873,0.161950368788764,0.487113525722106
"Madrona Pont - Tulalip Reservation",0.793324995506245,0.427588497494873,0.718678613399907
"Manchester, Stormwater Outfall - Tulalip Reservation",0.666556568389268,0.505055419025507,0.767241106179918
"Maple Hollow Park - Tulalip Reservation",0.0277637061560419,0.977850613088188,0.99180417046609
"Maristone Island - Tulalip Reservation",-0.450947225540822,0.652027585528298,0.862451767145903
"Meyer's Point - Henderson Inlet - Tulalip Reservation",-1.49259599669989,0.135542971905195,0.448653881269525
"Miller Creek - Tulalip Reservation",1.63572164021906,0.101897858294232,0.397151681461358
"Minter Bay - Tulalip Reservation",1.18998749325937,0.234051307744614,0.562431122969931
"Mukilteo - Tulalip Reservation",1.1245586276506,0.260776113696129,0.5943934878424
"N Avenue Park - Tulalip Reservation",0.768789170902959,0.442018478559056,0.729762781533014
"North Camano - Tulalip Reservation",0.85466455701446,0.392736877290503,0.696051381602132
"Oak Bay County Park - Tulalip Reservation",-1.42716713109113,0.15353172622011,0.469636684621197
"Penn Cove Reference - Tulalip Reservation",-1.45170295569442,0.146584217129178,0.460912654791514
"Pennrose Point State Park - Tulalip Reservation",0.862843165215555,0.38822370269103,0.690317459492081
"Point Defiance Ferry - Tulalip Reservation",-1.63572164021906,0.101897858294232,0.397725600076187
"Port Angeles Yacht Club - Tulalip Reservation",0.188143544430939,0.850764127041981,0.950729791948859
"Purdy - Dexters - Tulalip Reservation",0.0327144328043812,0.973902314338553,0.991149265647488
"Purdy, Burley Lagoon - Tulalip Reservation",-0.507073708467909,0.61210310174603,0.841369199906375
"Raft Island Park - Tulalip Reservation",-0.335322936244908,0.73738149366617,0.902431995646726
"Reach Island - Tulalip Reservation",0.376215977250384,0.706756338361275,0.888296356404749
"Rich Passage - Tulalip Reservation",-0.363948064948741,0.715896791683385,0.892722638197979
"Rocky Point - Tulalip Reservation",0.19219729272574,0.847587666463274,0.948750222593164
"S of Skunk Island - Tulalip Reservation",-0.588085775850703,0.556474720099398,0.80505528601418
"Salmon Bay, Commodore Park - Tulalip Reservation",-0.151304251720263,0.879735715508447,0.9585180183898
"Salmon Beach - Tulalip Reservation",-1.92579161791453,0.0541303985081511,0.303332378362067
"Seattle Aquarium, Pier 59 - Tulalip Reservation",-0.94053994312596,0.34694067113895,0.658992090538891
"Shilshole Bay - Tulalip Reservation",-1.15727306045499,0.247160816319359,0.577492530171789
"Silverdale, Dyes Inlet - Tulalip Reservation",-2.20004560609464,0.0278036594740409,0.241471653502844
"Skiff Point - Tulalip Reservation",-0.159482859921358,0.87328846128379,0.957285768639415
"Smith Cove, Terminal 91 - Tulalip Reservation",-0.605217006881053,0.54503481712558,0.796612035203567
"Squaxin Island - Tulalip Reservation",0.556145357674481,0.578111489998845,0.820966947679748
"Suquamish Stormwater Outfall - Tulalip Reservation",-0.719717521696387,0.471698935847604,0.745936080634881
"Thea Foss Waterway - Tulalip Reservation",-1.03230507434737,0.30192922469912,0.62635240853481
"Three Tree Point - Tulalip Reservation",0.936450639025413,0.349041215787614,0.661586192170067
"Tulalip Bay - Tulalip Reservation",0.474838469278085,0.634902111104171,0.856578722323858
"Aiston Preserve - West Bay Park",-1.18998749325937,0.234051307744614,0.562931952108818
"Arroyo Beach - West Bay Park",-1.08705159004543,0.277014010507885,0.601942753324052
"Blair Waterway - West Bay Park",-0.891468293919388,0.372677993798118,0.681518795699875
"Blair Waterway #2 - West Bay Park",-1.0386832415391,0.298952077648721,0.624976440966869
"Brackenwood Ln - West Bay Park",-2.73574444326638,0.00622393408987253,0.161642749776401
"Broad Spit (Fisherman's Point) - West Bay Park",-2.4454038521275,0.0144690022024447,0.202491061910898
"Browns Point Lighthouse - West Bay Park",-0.0245358246032859,0.980425208408086,0.993296507093113
"Cap Sante - West Bay Park",-1.53757834180592,0.124151746389912,0.431020394600453
"Chambers Bay Park - West Bay Park",-0.45391275516079,0.649891622636319,0.862159760678142
"Cherry Point Aquatic Reserve, Conoco Phillips - West Bay Park",-1.25541635886813,0.209327653838989,0.535918476795364
"Chimacum Creek delta - West Bay Park",-2.01193761746945,0.0442265133712858,0.287153395711161
"Chuckanut, Clark's Point - West Bay Park",-1.98740179286616,0.0468778891700972,0.288421819244721
"Comm Bay Skookum - West Bay Park",-0.184250049944641,0.853817297343456,0.951386353186747
"Comm Bay, Dick Gilmur Launch - West Bay Park",-1.26451061674336,0.20604681252307,0.532566928827571
"Comm Bay, Milwaukee Waterway - West Bay Park",-0.039656646008577,0.968366865939558,0.98812198900746
"Des Moines Marina - West Bay Park",0.0776967779104054,0.938069257214708,0.979406673265144
"Discovery Bay - West Bay Park",-1.25950566296868,0.207847746074794,0.534663582998112
"Donkey Creek Delta - West Bay Park",-1.78949706042124,0.0735348004756346,0.34009845219981
"Eagle Harbor Dr - West Bay Park",-2.64986905715488,0.00805229727296614,0.164767082835466
"Eastsound, Fishing Bay - West Bay Park",-1.86881197395028,0.0616489783788621,0.319604396547613
"Edmonds Ferry - West Bay Park",0.0368037369049289,0.970641494449547,0.989321764720085
"Edmonds Marina - West Bay Park",-0.128722637632557,0.897577122189675,0.966649045866951
"Eld Inlet - West Bay Park",-0.323055023943265,0.74665357113729,0.907610844123232
"Elliot Bay Myrtle Edwards - West Bay Park",-2.28801605449485,0.0221365861976502,0.225626110640956
"Elliott Bay, Harbor Island, Pier 17 - West Bay Park",0.658377960188172,0.510295293982473,0.770434650109927
"Everett Harbor - West Bay Park",-0.306697807541074,0.759073398742358,0.912036143239817
"Fidalgo Bay Aq Reserve, Weaverling Spit - West Bay Park",-1.5471956248776,0.121816080663369,0.429536858840416
"Filucy Bay - West Bay Park",0.87102177341665,0.383742264626962,0.688238948710108
"Friday Harbor - West Bay Park",-0.408635874088378,0.682806899859561,0.875302058149347
"Gig Harbor Boat Launch - West Bay Park",-1.35355965728127,0.175876905057893,0.502160169726607
"Hood Canal Holly - West Bay Park",-3.00605218471325,0.00264663572353433,0.13487854885408
"Jamestown - West Bay Park",-1.79184328029466,0.0731580737452776,0.338936461725548
"Kingston Marina - West Bay Park",-0.560234661775029,0.575319387395654,0.819155332290807
"Kitsap St Boat Launch - West Bay Park",-2.02011622567054,0.0433713331924572,0.285721880372749
"Kopachuck State Park - West Bay Park",-0.0899646902120484,0.928315274138434,0.977154931975024
"Lions Park - West Bay Park",-0.241268941932312,0.809346680694892,0.934207429297822
"Locust Beach - West Bay Park",-2.23276003889902,0.0255647728185826,0.231712924103999
"Madrona Pont - West Bay Park",-0.0408930410054765,0.967381165281774,0.988610112533512
"Manchester, Stormwater Outfall - West Bay Park",-0.167661468122454,0.866849610992304,0.954877976872028
"Maple Hollow Park - West Bay Park",-0.744572119639302,0.456530427656153,0.740593804864426
"Maristone Island - West Bay Park",-1.3647872984911,0.172319912041694,0.497792601523652
"Meyer's Point - Henderson Inlet - West Bay Park",-2.32681403321161,0.0199751651883516,0.220216004790766
"Miller Creek - West Bay Park",0.80150360370734,0.422840158652616,0.716044682458129
"Minter Bay - West Bay Park",0.355769456747646,0.72201322445974,0.895389219130284
"Mukilteo - West Bay Park",0.290340591138883,0.771555688328384,0.916837621722378
"N Avenue Park - West Bay Park",-0.0654288656087625,0.947832541881489,0.982008322064404
"North Camano - West Bay Park",0.0204465205027383,0.983687173600558,0.993248245194432
"Oak Bay County Park - West Bay Park",-2.26138516760285,0.0237354164317373,0.227338155255754
"Penn Cove Reference - West Bay Park",-2.28592099220614,0.0222588811136117,0.226019691307764
"Pennrose Point State Park - West Bay Park",0.0286251287038336,0.977163570486218,0.992971709512142
"Point Defiance Ferry - West Bay Park",-2.46993967673078,0.0135135837911485,0.19414994585049
"Port Angeles Yacht Club - West Bay Park",-0.725696528519337,0.468024830409617,0.744923433669048
"Purdy - Dexters - West Bay Park",-0.80150360370734,0.422840158652616,0.71649389493144
"Purdy, Burley Lagoon - West Bay Park",-1.34129174497963,0.179825748944781,0.509663533997749
"Raft Island Park - West Bay Park",-1.16954097275663,0.242185743444506,0.57080601487226
"Reach Island - West Bay Park",-0.458002059261337,0.6469509618132,0.862494840995782
"Rich Passage - West Bay Park",-1.19816610146046,0.230852359364085,0.560730416045317
"Rocky Point - West Bay Park",-0.642020743785982,0.520859714323485,0.778982330225766
"S of Skunk Island - West Bay Park",-1.36042160164605,0.1736965464755,0.498570002157624
"Salmon Bay, Commodore Park - West Bay Park",-0.985522288231985,0.32436758896295,0.642785662354313
"Salmon Beach - West Bay Park",-2.69812744370988,0.00697307398353432,0.163776285474141
"Seattle Aquarium, Pier 59 - West Bay Park",-1.77475797963768,0.0759378573324719,0.344141195729877
"Shilshole Bay - West Bay Park",-1.99149109696671,0.04642692304875,0.288938062568372
"Silverdale, Dyes Inlet - West Bay Park",-3.03426364260636,0.00241123611962303,0.141581494763083
"Skiff Point - West Bay Park",-0.99370089643308,0.320368506192336,0.639553093293053
"Smith Cove, Terminal 91 - West Bay Park",-1.43943504339277,0.150027301578699,0.464173816224589
"Squaxin Island - West Bay Park",-0.27807267883724,0.780956568075194,0.921521926767628
"Suquamish Stormwater Outfall - West Bay Park",-1.55393555820811,0.120199788865626,0.430012754604047
"Thea Foss Waterway - West Bay Park",-1.80464090014271,0.0711308934978125,0.334129640587116
"Three Tree Point - West Bay Park",0.102232602513691,0.918572050254383,0.976027973145983
"Tulalip Bay - West Bay Park",-0.439001603672191,0.660660374326523,0.867076613729805
"Tulalip Reservation - West Bay Park",-0.834218036511721,0.404158129159693,0.701562408007924
"Aiston Preserve - Williams Olson Park",0.682913784791458,0.494661322892918,0.760865736408753
"Arroyo Beach - Williams Olson Park",0.964608965891958,0.334740706937427,0.647660923666181
"Blair Waterway - Williams Olson Park",0.981432984131437,0.326379267171019,0.644879590803893
"Blair Waterway #2 - Williams Olson Park",0.834218036511721,0.404158129159693,0.702013573543621
"Brackenwood Ln - Williams Olson Park",-0.862843165215555,0.38822370269103,0.690772214076727
"Broad Spit (Fisherman's Point) - Williams Olson Park",-0.572502574076671,0.56698154247657,0.81070256549985
"Browns Point Lighthouse - Williams Olson Park",1.84836545344754,0.0645494928259395,0.327722143088088
"Cap Sante - Williams Olson Park",0.335322936244908,0.73738149366617,0.902841076333783
"Chambers Bay Park - Williams Olson Park",1.41898852289004,0.155902362148193,0.475810486059061
"Cherry Point Aquatic Reserve, Conoco Phillips - Williams Olson Park",0.617484919182696,0.536914925415513,0.790734576634298
"Chimacum Creek delta - Williams Olson Park",-0.13903633941862,0.889421433213751,0.960546697765031
"Chuckanut, Clark's Point - Williams Olson Park",-0.114500514815334,0.908841038319972,0.971036251780951
"Comm Bay Skookum - Williams Olson Park",1.54971959816451,0.121208832118878,0.428514470619226
"Comm Bay, Dick Gilmur Launch - Williams Olson Park",0.469459031365797,0.638741562077244,0.856624110809651
"Comm Bay, Milwaukee Waterway - Williams Olson Park",1.9345546444184,0.0530449703266132,0.301630452320383
"Des Moines Marina - Williams Olson Park",1.95059805596123,0.0511048786577487,0.296210895396093
"Discovery Bay - Williams Olson Park",0.613395615082148,0.539614784720286,0.792981247839768
"Donkey Creek Delta - Williams Olson Park",-0.0555274123120836,0.955718291767272,0.982639933788886
"Eagle Harbor Dr - Williams Olson Park",-0.776967779104054,0.437177780457785,0.725317681214053
"Eastsound, Fishing Bay - Williams Olson Park",0.00408930410054765,0.996737216487347,0.998956297488803
"Edmonds Ferry - Williams Olson Park",1.90970501495575,0.0561712049169509,0.309629437715682
"Edmonds Marina - Williams Olson Park",1.6052470104766,0.108439455538405,0.408500654685121
"Eld Inlet - Williams Olson Park",1.54984625410756,0.121178422183108,0.430095819075657
"Elliot Bay Myrtle Edwards - Williams Olson Park",-0.313804764067869,0.753669325831117,0.90796648040582
"Elliott Bay, Harbor Island, Pier 17 - Williams Olson Park",2.531279238239,0.0113647332725031,0.179509617362754
"Everett Harbor - Williams Olson Park",1.56620347050975,0.117300990508705,0.426419886088845
"Fidalgo Bay Aq Reserve, Weaverling Spit - Williams Olson Park",0.186774023231554,0.851837814947819,0.949572405354543
"Filucy Bay - Williams Olson Park",2.74392305146748,0.00607097667189885,0.160761843047047
"Friday Harbor - Williams Olson Park",1.5655754163386,0.117448048972301,0.423534286080354
"Gig Harbor Boat Launch - Williams Olson Park",0.519341620769552,0.603522534084987,0.836384999776065
"Hood Canal Holly - Williams Olson Park",-1.2720825366041,0.203343795276934,0.531171751492263
"Jamestown - Williams Olson Park",0.259817275642726,0.795004724435332,0.925563689956824
"Kingston Marina - Williams Olson Park",1.3126666162758,0.189295311448949,0.520128826270206
"Kitsap St Boat Launch - Williams Olson Park",-0.147214947619716,0.88296236264886,0.958553593856339
"Kopachuck State Park - Williams Olson Park",1.78293658783878,0.0745966263451643,0.34266239414675
"Lions Park - Williams Olson Park",1.63163233611851,0.102756962003579,0.398773785016764
"Locust Beach - Williams Olson Park",-0.359858760848194,0.718952757882444,0.893234314186054
"Madrona Pont - Williams Olson Park",1.83200823704535,0.0669501934157828,0.330589529096946
"Manchester, Stormwater Outfall - Williams Olson Park",1.70523980992837,0.0881497081101013,0.368564027252916
"Maple Hollow Park - Williams Olson Park",0.989397528469852,0.322468683298403,0.640903542008084
"Maristone Island - Williams Olson Park",0.686873257446286,0.492162600442729,0.75875067568254
"Meyer's Point - Henderson Inlet - Williams Olson Park",-0.45391275516079,0.649891622636319,0.862583426408205
"Miller Creek - Williams Olson Park",2.67440488175817,0.00748620094405473,0.163066360886224
"Minter Bay - Williams Olson Park",2.22867073479847,0.0258358208213545,0.232608506794929
"Mukilteo - Williams Olson Park",2.16324186918971,0.0305225815128109,0.249067953674025
"N Avenue Park - Williams Olson Park",1.80747241244206,0.0706886523531875,0.333793793716712
"North Camano - Williams Olson Park",1.89334779855356,0.0583116325567252,0.31065033438997
"Oak Bay County Park - Williams Olson Park",-0.388483889552027,0.69765797401581,0.885098256372336
"Penn Cove Reference - Williams Olson Park",-0.413019714155313,0.679592170056898,0.875335456043721
"Pennrose Point State Park - Williams Olson Park",1.90152640675466,0.0572330970541859,0.309173190286712
"Point Defiance Ferry - Williams Olson Park",-0.597038398679957,0.550481744142008,0.801537030149631
"Port Angeles Yacht Club - Williams Olson Park",1.32596402741805,0.184851613017725,0.514725986351418
"Purdy - Dexters - Williams Olson Park",1.07139767434349,0.283990658116323,0.611202205236804
"Purdy, Burley Lagoon - Williams Olson Park",0.531609533071195,0.594996460791961,0.831824762214848
"Raft Island Park - Williams Olson Park",0.703360305294196,0.481831237467474,0.752269463814825
"Reach Island - Williams Olson Park",1.41489921878949,0.157098047087276,0.477839893223798
"Rich Passage - Williams Olson Park",0.674735176590363,0.499844031394414,0.762756343952718
"Rocky Point - Williams Olson Park",1.23088053426484,0.21836754898753,0.547134276266528
"S of Skunk Island - Williams Olson Park",0.373548046463108,0.708740592940888,0.890375972806204
"Salmon Bay, Commodore Park - Williams Olson Park",0.887378989818841,0.374874891222659,0.681843152318116
"Salmon Beach - Williams Olson Park",-0.964157795600723,0.33496682015767,0.647171231220219
"Seattle Aquarium, Pier 59 - Williams Olson Park",0.0981432984131437,0.921818506300057,0.975257260288466
"Shilshole Bay - Williams Olson Park",-0.118589818915882,0.905600331756725,0.970645434950363
"Silverdale, Dyes Inlet - Williams Olson Park",-1.16136236455553,0.245494567445256,0.575091783755105
"Skiff Point - Williams Olson Park",0.879200381617745,0.379292637569957,0.685263822124718
"Smith Cove, Terminal 91 - Williams Olson Park",0.433466234658051,0.664676091000824,0.868548680112833
